PID; W; D; Wr; Dr; tot; Target; X; Y; Time; Browser; OS; Invisible; Block; WorkerID; Platform; HIT;
0; 7.83; 104.4; 3; 40; 10; 6; 647; 233; 1428511878009; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 642; 226; 1428511878026; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 638; 220; 1428511878044; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 631; 213; 1428511878060; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 624; 207; 1428511878077; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 617; 205; 1428511878094; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 612; 203; 1428511878111; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 608; 202; 1428511878128; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 605; 202; 1428511878145; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 602; 200; 1428511878162; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 600; 200; 1428511878179; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 594; 200; 1428511878196; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 589; 200; 1428511878213; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 584; 202; 1428511878230; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 579; 204; 1428511878248; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 574; 205; 1428511878265; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 570; 206; 1428511878282; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 567; 206; 1428511878299; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 565; 206; 1428511878316; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 562; 206; 1428511878333; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 561; 206; 1428511878350; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 560; 205; 1428511878367; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 559; 204; 1428511878384; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 557; 203; 1428511878401; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 555; 202; 1428511878419; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 554; 201; 1428511878435; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 553; 201; 1428511878453; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 551; 200; 1428511878471; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 6; 551; 200; 1428511878510; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 551; 201; 1428511878671; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 556; 206; 1428511878688; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 562; 213; 1428511878705; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 569; 222; 1428511878721; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 582; 239; 1428511878739; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 590; 253; 1428511878756; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 596; 265; 1428511878772; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 605; 279; 1428511878790; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 610; 288; 1428511878807; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 616; 296; 1428511878824; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 621; 300; 1428511878841; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 626; 306; 1428511878858; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 632; 313; 1428511878875; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 639; 320; 1428511878892; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 642; 325; 1428511878910; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 646; 329; 1428511878927; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 649; 334; 1428511878943; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 650; 337; 1428511878960; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 653; 340; 1428511878978; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 654; 343; 1428511878995; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 655; 344; 1428511879012; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 656; 345; 1428511879029; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 657; 345; 1428511879047; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 657; 346; 1428511879064; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 658; 347; 1428511879080; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 659; 348; 1428511879097; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 660; 348; 1428511879114; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 661; 350; 1428511879131; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 661; 351; 1428511879148; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 662; 352; 1428511879164; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 662; 353; 1428511879182; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 662; 354; 1428511879199; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 2; 662; 355; 1428511879224; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 662; 354; 1428511879455; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 662; 352; 1428511879472; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 662; 348; 1428511879488; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 662; 338; 1428511879505; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 662; 322; 1428511879522; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 663; 300; 1428511879540; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 663; 282; 1428511879557; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 663; 262; 1428511879575; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 663; 251; 1428511879591; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 658; 243; 1428511879609; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 655; 239; 1428511879626; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 650; 233; 1428511879643; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 647; 225; 1428511879660; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 644; 217; 1428511879677; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 641; 208; 1428511879695; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 639; 199; 1428511879712; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 636; 191; 1428511879728; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 634; 185; 1428511879746; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 631; 177; 1428511879763; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 629; 172; 1428511879780; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 625; 169; 1428511879797; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 622; 166; 1428511879814; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 619; 163; 1428511879833; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 616; 161; 1428511879849; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 614; 160; 1428511879865; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 612; 158; 1428511879881; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 611; 157; 1428511879899; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 609; 157; 1428511879916; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 608; 157; 1428511879933; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 607; 157; 1428511879953; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 606; 157; 1428511879970; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 604; 157; 1428511879987; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 603; 157; 1428511880005; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 602; 157; 1428511880022; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 601; 157; 1428511880040; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 599; 157; 1428511880057; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 598; 158; 1428511880075; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 597; 159; 1428511880092; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 596; 160; 1428511880108; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 596; 161; 1428511880125; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 7; 596; 162; 1428511880142; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 596; 163; 1428511880297; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 596; 164; 1428511880314; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 596; 166; 1428511880331; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 597; 168; 1428511880348; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 597; 169; 1428511880365; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 598; 171; 1428511880381; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 598; 172; 1428511880399; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 174; 1428511880416; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 176; 1428511880433; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 179; 1428511880450; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 183; 1428511880467; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 190; 1428511880484; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 200; 1428511880501; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 599; 214; 1428511880519; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 598; 231; 1428511880535; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 595; 248; 1428511880552; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 592; 262; 1428511880569; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 591; 268; 1428511880586; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 590; 277; 1428511880603; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 284; 1428511880619; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 293; 1428511880636; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 297; 1428511880654; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 302; 1428511880671; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 306; 1428511880689; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 589; 311; 1428511880706; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 590; 317; 1428511880722; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 590; 323; 1428511880739; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 591; 329; 1428511880756; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 592; 333; 1428511880773; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 336; 1428511880790; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 339; 1428511880807; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 341; 1428511880824; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 343; 1428511880841; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 345; 1428511880858; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 346; 1428511880875; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 593; 347; 1428511880892; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 347; 1428511880909; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 348; 1428511880927; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 350; 1428511880944; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 351; 1428511880961; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 353; 1428511880978; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 355; 1428511880994; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 356; 1428511881012; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 357; 1428511881029; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 594; 358; 1428511881046; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 3; 595; 358; 1428511881063; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 596; 358; 1428511881265; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 597; 358; 1428511881282; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 599; 358; 1428511881299; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 601; 358; 1428511881317; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 603; 356; 1428511881334; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 606; 344; 1428511881351; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 613; 301; 1428511881369; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 624; 229; 1428511881386; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 629; 201; 1428511881403; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 641; 157; 1428511881419; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 645; 149; 1428511881437; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 650; 142; 1428511881454; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 652; 141; 1428511881470; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 654; 140; 1428511881488; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 655; 140; 1428511881505; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 656; 140; 1428511881523; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 656; 141; 1428511881690; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 656; 146; 1428511881707; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 657; 150; 1428511881723; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 657; 155; 1428511881740; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 657; 159; 1428511881757; Chrome; MacOS; 1; 162345; crowdflower; ; 
0; 7.83; 104.4; 3; 40; 10; 8; 657; 162; 1428511881775; Chrome; MacOS; 1; 162345; crowdflower; ; 
