PID; W; D; Wr; Dr; tot; Target; X; Y; Time; Browser; OS; Invisible; Block; WorkerID; Platform; HIT;
0; 15.66; 208.8; 6; 80; 10; 1; 775; 356; 1428498174679; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 778; 358; 1428498174696; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 780; 361; 1428498174713; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 782; 364; 1428498174730; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 785; 367; 1428498174747; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 787; 371; 1428498174764; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 790; 374; 1428498174780; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 792; 377; 1428498174797; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 794; 379; 1428498174814; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 795; 381; 1428498174831; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 1; 795; 382; 1428498174849; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 795; 381; 1428498175004; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 792; 375; 1428498175021; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 781; 365; 1428498175038; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 764; 356; 1428498175055; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 740; 342; 1428498175072; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 716; 326; 1428498175090; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 690; 306; 1428498175107; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 669; 284; 1428498175124; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 651; 266; 1428498175140; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 635; 251; 1428498175157; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 618; 238; 1428498175174; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 604; 232; 1428498175191; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 586; 226; 1428498175208; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 573; 223; 1428498175226; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 558; 219; 1428498175243; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 547; 215; 1428498175260; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 539; 210; 1428498175277; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 532; 205; 1428498175293; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 526; 199; 1428498175310; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 519; 196; 1428498175327; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 511; 192; 1428498175344; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 503; 188; 1428498175361; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 494; 184; 1428498175379; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 486; 180; 1428498175396; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 479; 177; 1428498175413; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 473; 174; 1428498175430; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 469; 170; 1428498175447; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 466; 166; 1428498175464; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 465; 163; 1428498175481; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 464; 161; 1428498175498; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 463; 159; 1428498175515; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 462; 158; 1428498175533; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 462; 157; 1428498175550; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 156; 1428498175567; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 153; 1428498175584; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 151; 1428498175601; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 148; 1428498175618; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 145; 1428498175635; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 142; 1428498175652; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 141; 1428498175670; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 461; 140; 1428498175686; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 6; 462; 141; 1428498175789; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 464; 143; 1428498175806; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 466; 144; 1428498175822; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 469; 145; 1428498175839; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 470; 148; 1428498175857; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 473; 150; 1428498175873; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 475; 152; 1428498175890; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 479; 157; 1428498175907; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 484; 164; 1428498175924; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 493; 180; 1428498175940; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 503; 195; 1428498175958; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 518; 212; 1428498175975; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 532; 229; 1428498175992; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 545; 247; 1428498176009; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 562; 266; 1428498176026; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 578; 292; 1428498176044; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 592; 315; 1428498176061; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 607; 337; 1428498176078; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 619; 354; 1428498176094; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 632; 370; 1428498176111; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 640; 381; 1428498176128; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 652; 394; 1428498176146; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 662; 403; 1428498176163; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 667; 407; 1428498176180; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 672; 410; 1428498176197; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 676; 412; 1428498176214; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 677; 412; 1428498176231; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 678; 413; 1428498176248; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 678; 414; 1428498176270; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 678; 415; 1428498176288; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 679; 416; 1428498176304; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 679; 417; 1428498176322; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 680; 418; 1428498176338; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 683; 421; 1428498176356; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 684; 423; 1428498176373; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 685; 425; 1428498176390; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 686; 428; 1428498176406; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 687; 430; 1428498176423; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 688; 433; 1428498176440; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 689; 436; 1428498176458; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 439; 1428498176475; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 441; 1428498176493; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 442; 1428498176510; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 443; 1428498176527; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 444; 1428498176551; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 445; 1428498176927; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 690; 446; 1428498176943; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 691; 448; 1428498176961; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 692; 449; 1428498176978; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 692; 452; 1428498176995; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 693; 454; 1428498177012; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 694; 455; 1428498177028; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 694; 456; 1428498177045; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 2; 694; 457; 1428498177062; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 694; 455; 1428498177382; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 694; 448; 1428498177399; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 694; 437; 1428498177416; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 693; 413; 1428498177433; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 686; 367; 1428498177450; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 674; 310; 1428498177468; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 655; 252; 1428498177484; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 633; 191; 1428498177501; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 618; 153; 1428498177519; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 601; 116; 1428498177536; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 592; 101; 1428498177552; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 583; 86; 1428498177570; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 578; 79; 1428498177587; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 574; 74; 1428498177603; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 571; 69; 1428498177620; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 569; 66; 1428498177637; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 568; 65; 1428498177655; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 567; 63; 1428498177671; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 566; 63; 1428498177697; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 565; 63; 1428498177752; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 565; 63; 1428498177792; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 7; 565; 62; 1428498177810; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 565; 70; 1428498178084; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 561; 94; 1428498178101; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 560; 109; 1428498178117; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 558; 121; 1428498178134; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 552; 154; 1428498178150; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 548; 192; 1428498178167; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 235; 1428498178184; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 262; 1428498178201; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 296; 1428498178218; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 321; 1428498178235; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 335; 1428498178252; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 351; 1428498178268; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 365; 1428498178285; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 546; 374; 1428498178302; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 548; 382; 1428498178319; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 548; 389; 1428498178336; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 549; 393; 1428498178353; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 549; 398; 1428498178370; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 549; 401; 1428498178387; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 550; 404; 1428498178404; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 550; 407; 1428498178421; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 551; 410; 1428498178438; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 552; 412; 1428498178455; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 553; 414; 1428498178472; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 554; 417; 1428498178489; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 558; 421; 1428498178508; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 560; 426; 1428498178523; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 562; 432; 1428498178541; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 564; 438; 1428498178558; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 566; 446; 1428498178575; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 567; 451; 1428498178592; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 568; 457; 1428498178609; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 461; 1428498178626; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 464; 1428498178643; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 467; 1428498178678; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 465; 1428498178661; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 470; 1428498178695; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 569; 471; 1428498178712; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 568; 472; 1428498178730; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 568; 473; 1428498178747; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 3; 567; 474; 1428498178764; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 567; 473; 1428498178877; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 567; 472; 1428498178894; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 567; 467; 1428498178911; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 568; 463; 1428498178928; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 570; 458; 1428498178945; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 572; 449; 1428498178963; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 574; 442; 1428498178981; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 582; 428; 1428498178998; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 588; 416; 1428498179015; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 598; 399; 1428498179031; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 607; 383; 1428498179048; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 614; 368; 1428498179066; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 624; 345; 1428498179083; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 634; 325; 1428498179100; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 642; 299; 1428498179117; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 653; 272; 1428498179134; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 661; 250; 1428498179150; Chrome; MacOS; 1; 11235; crowdflower; ; 
0; 15.66; 208.8; 6; 80; 10; 8; 675; 218; 1428498179167; Chrome; MacOS; 1; 11235; crowdflower; ; 
