PID; W; D; Wr; Dr; tot; Target; X; Y; Time; Browser; OS; Invisible; Block; WorkerID; Platform; HIT;
0; 15.66; 104.4; 6; 40; 10; 7; 606; 172; 1428499685899; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 7; 602; 171; 1428499685916; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 7; 599; 168; 1428499685934; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 7; 597; 166; 1428499685950; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 7; 596; 165; 1428499685967; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 595; 165; 1428499686247; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 593; 165; 1428499686264; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 591; 164; 1428499686281; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 587; 162; 1428499686299; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 567; 149; 1428499686315; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 529; 119; 1428499686333; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 499; 91; 1428499686350; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 462; 63; 1428499686367; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 438; 50; 1428499686385; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 418; 39; 1428499686402; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 404; 31; 1428499686419; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 395; 25; 1428499686436; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 390; 21; 1428499686452; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 385; 16; 1428499686470; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 381; 14; 1428499686487; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 378; 13; 1428499686503; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 375; 11; 1428499686520; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 371; 7; 1428499686538; Chrome; MacOS; 1; 112345; crowdflower; ; 
0; 15.66; 104.4; 6; 40; 10; 3; 368; 2; 1428499686555; Chrome; MacOS; 1; 112345; crowdflower; ; 
